File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
1607.png,3,0.5843619257360193,-0.7216968804129352,-4.257976322309949,-2.392477191929355,-6.6869131610433765,-11.38321237465018,-8.872030145314413,-11.371200392274933
2151.png,3,0.600213523884254,-0.7222505763878426,-3.1500313849134143,-2.421744751238941,-4.772901687304991,-8.724674262740434,-6.670459027663561,-8.417456357437125
2377.png,3,0.572324309945618,-0.6946782543159096,-2.2596083716807285,-2.379079920797541,-3.8664294529822807,-7.691503741550083,-6.229854412791492,-6.997910071869688
44.png,3,0.5973781137858082,-0.7238881200427391,-3.595974196276372,-2.4160441888649284,-5.147352426391876,-9.261398850349321,-7.253194519060842,-8.982009943054303
1610.png,3,0.5640543407668306,-0.7208595696755994,-4.001465561384781,-2.388897415599631,-6.1770324571883535,-10.767569278450955,-8.26320414057628,-10.520329207583943
2136.png,3,0.6113449449769625,-0.7223577760458829,-3.096818306092178,-2.4279624695830737,-4.755393887253479,-8.783694316428393,-7.051668412466585,-8.378286107852574
1574.png,3,0.5745773193106954,-0.7196932854771327,-4.356383008007557,-2.3737035712954078,-5.616258901739586,-9.616315840585761,-7.799945987209293,-10.429402131655504
572.png,3,0.5930048275997294,-0.7253330739911277,-3.222534352746284,-2.442169176928807,-4.803091062851087,-8.441181999211196,-6.42688908357577,-9.007166671420784
2639.png,3,0.5923836648379931,-0.7221089817831162,-3.8210940884230338,-2.3969396768629707,-5.248325538602641,-9.31351205581106,-7.517495375646966,-9.157034339690885
742.png,3,0.6096657635371224,-0.7203795601396459,-3.189853685681737,-2.4032014769199246,-4.7523302946574795,-8.400469765147587,-6.438862807791211,-8.609005839268805
492.png,3,0.5932413729569476,-0.7244785291329783,-4.471768054296869,-2.411511195060795,-5.726100358691544,-9.849424426525884,-7.971652302801587,-10.121701301196264
1518.png,3,0.5878279555955631,-0.7247717713724945,-3.6972707293557443,-2.4200728957023783,-5.125199520557991,-9.195671339812431,-7.267321186187106,-8.961380420452297
1093.png,3,0.5683756722058196,-0.7197728605926926,-4.019949911045123,-2.376577816369716,-5.392714802589334,-10.27777840752276,-8.08266064628679,-9.279539303752847
852.png,3,0.5778206161858032,-0.7230492812276546,-3.9251392560238507,-2.4050609510240593,-5.6755791468917645,-10.017512302642874,-7.988101786278317,-9.77817454122429
1826.png,3,0.607240467017806,-0.7208040496595853,-3.8925384183949197,-2.386052504389044,-5.24028644584094,-9.189144696721463,-7.347464700845539,-9.219884102819423
513.png,3,0.6110079623949992,-0.7224561151702736,-3.9790275865609215,-2.397536973798587,-5.287607634432476,-9.158411646666186,-7.304041240761287,-9.587151458657983
2711.png,3,0.581367520935957,-0.723340059567706,-3.5120557627421154,-2.4163991996580987,-5.399894526353422,-9.400672574051013,-7.236993020104595,-9.537711568600539
942.png,3,0.5942210133241504,-0.720861139827494,-4.052784710570632,-2.3847918193320106,-5.344171879743225,-9.23580793664598,-7.442508600010282,-9.673547959666312
1848.png,3,0.581096634685768,-0.717878982599595,-2.8945478875628927,-2.4108865041539707,-4.64240311678755,-8.189560431425082,-6.102644874031554,-8.69159126517128
1736.png,3,0.5805768875395587,-0.7168780678601482,-4.062447703739227,-2.3543960478834913,-5.6843981378941635,-10.369307757589448,-9.217090929703383,-9.71417206244042
134.png,3,0.5888932475099246,-0.7233353468201854,-3.7110683083823535,-2.4088914296675688,-5.173625053830394,-9.22084575407566,-7.253743853620174,-9.044724482981561
755.png,3,0.5904961250599408,-0.7180935040211142,-3.0507850238210126,-2.3957482293765047,-4.742968982204009,-8.510281811376979,-6.404013673031439,-8.42393179956009
1822.png,3,0.58481128688363,-0.7199216490319919,-4.048480602747016,-2.3775904331271707,-5.374472687250038,-9.382354277589199,-7.4972699775579175,-9.421440731802761
256.png,3,0.5977828724198444,-0.7212906360239881,-4.379758551100813,-2.3869241841465683,-6.103295222989073,-11.503593964877574,-8.983653114183946,-10.349470150765399
2059.png,3,0.6094590224344697,-0.7268844461435278,-4.567974001929166,-2.432700087394626,-6.477305177616643,-10.967833226987102,-8.937819723840072,-11.342935973185226
2345.png,3,0.5888893828981382,-0.7127780799934165,-2.6820863085969253,-2.397275311040631,-4.1971194734592085,-7.568046583494686,-5.660925993833285,-7.764695512192701
1507.png,3,0.5907988438485096,-0.7230628971276811,-3.398039680451662,-2.4151769563845225,-4.989095201100723,-8.710290699417873,-6.699735289296377,-9.229013613187147
1776.png,3,0.5764830594574305,-0.7159158513163005,-3.4030720174473044,-2.358946208503009,-5.062332715546783,-9.422910682667478,-7.269068123072893,-8.784140759087839
2248.png,3,0.6012877306992873,-0.7261891421720793,-3.805851156678956,-2.4321371997724874,-5.533049054792318,-9.878786568103157,-8.000508829294644,-9.560812497709708
2017.png,3,0.6133338461120846,-0.7223822106251803,-3.4267962628193667,-2.4100954612149286,-5.231367709707679,-9.063287320813494,-6.947343361892032,-9.701669721509475
2330.png,3,0.6175274700577569,-0.7227323543463455,-3.4427968889966323,-2.4103144312338616,-4.922016899311754,-8.623927657399419,-6.662028367102338,-8.997578939621933
2705.png,3,0.5853080528511653,-0.7227716523018874,-3.67941952537066,-2.4062334847111533,-5.464198642793211,-9.677834457253875,-7.650116008064989,-9.469976101925308
355.png,3,0.5881108053381873,-0.7197846999708406,-3.5918716341846832,-2.3826419753693213,-5.036902596237809,-8.762931405665391,-6.86268078323636,-9.317615754738828
1339.png,3,0.5921360605877721,-0.7164314535523086,-3.0096221134422323,-2.3855061700143496,-4.653767112490626,-8.174938857344852,-6.162426428601499,-9.249479165855718
2239.png,3,0.6227786257226653,-0.7255283846439494,-3.485115293678272,-2.4334890132091567,-5.195689818442248,-9.011162320557897,-6.939063562085197,-10.206096214429438
1972.png,3,0.6084206924908648,-0.724998677128644,-4.408054830221363,-2.416653748350219,-6.458819652775198,-11.009792138971417,-8.875417328541491,-11.092104728662857
2273.png,3,0.6189583554079162,-0.7287726395140425,-4.437669029922101,-2.4485525416419387,-7.052365417683105,-11.804201884474624,-9.477616360604026,-12.90234615985302
2886.png,3,0.5939794726412014,-0.7217163101292389,-3.9246235195099093,-2.392517177981183,-5.333980036936189,-9.512432137772473,-7.6083091666678895,-9.255171899602594
2073.png,3,0.6044369840997261,-0.7260407502424084,-4.0047435016397035,-2.4287465676717273,-5.7743030150782,-10.382035475431733,-8.025106918647866,-9.898027638818467
2610.png,3,0.595263080760808,-0.7214945641726604,-3.7398206022295217,-2.3946698654833325,-5.494793752814375,-9.710052433720348,-7.737375205642992,-9.513195381201951
2848.png,3,0.6025592897177846,-0.7225201855523136,-4.108593915281496,-2.3980307111545867,-5.864797330790533,-10.024501028965087,-7.953129308486246,-10.45276580954455
1787.png,3,0.5812764976171128,-0.7212045390855409,-3.8493901551749876,-2.3905641454228324,-5.573817741660505,-9.782078004290756,-7.935501883851161,-9.650580188174722
1734.png,3,0.5746124319291068,-0.7177468394293238,-3.9056917330284215,-2.362404387997169,-5.412598520663265,-9.748945805517632,-8.118969358163318,-9.329484296700329
921.png,3,0.5966160903489789,-0.7210971020326262,-4.488478596308913,-2.384965379000227,-5.753660703028932,-9.87075924371606,-7.999284699494926,-10.175157608656802
2162.png,3,0.6177663173503923,-0.7287049437436379,-3.5581884223507165,-2.457695714418941,-5.135458026981132,-8.98189327316379,-6.981004330077376,-9.275995399095292
205.png,3,0.5793225595085129,-0.7241164819468016,-4.206362788246602,-2.409871253567832,-5.896199615481168,-10.260347889341167,-8.14895978972281,-10.15242574913653
1611.png,3,0.5875376459659356,-0.7221353071472058,-3.9415316588596,-2.398410655782241,-5.874096313920196,-10.044504902377984,-7.849817039022015,-10.428852906887954
1741.png,3,0.5745321108137591,-0.7178545835137566,-4.597912543212759,-2.3592913777326987,-6.518333393638196,-11.166708839350722,-9.029896925567558,-11.061284731370021
1773.png,3,0.5755018698037537,-0.7150777329233468,-3.2618024830951216,-2.3582139788169663,-4.909163603999498,-9.8654524363602,-7.884206245066652,-8.543344487326156
732.png,3,0.5909376455829193,-0.717954079848476,-3.1069965781346123,-2.3879412134485754,-4.598790115685222,-8.133905789429818,-6.200142391104381,-8.470745295361882
2687.png,3,0.5884436069123646,-0.7204988326052085,-3.105982669433992,-2.411573813018245,-4.681127864917614,-8.237552353310967,-6.276281847404918,-8.899279798456893
2404.png,3,0.5704606880269826,-0.6878165121309853,-2.176940077783847,-2.3564663566197788,-3.600842783413284,-6.580393507170892,-4.692102635667786,-7.772131172953535
254.png,3,0.5922159292672666,-0.7212450336960043,-3.959885085258927,-2.3888847982374934,-5.473861030923202,-9.750155522573353,-7.639451683601855,-9.45484495202167
442.png,3,0.6046503638696684,-0.721911310045337,-3.8828475745138533,-2.3955466265031515,-5.579897885350677,-9.569244935191909,-7.522725484851176,-10.63141004762056
321.png,3,0.5771821408079857,-0.7226934822778147,-3.7708239154821017,-2.402879642274436,-5.294890890316772,-9.54479974628533,-7.609402880215741,-9.181054097203399
2887.png,3,0.5906377363558878,-0.7238194224446175,-4.110833228738474,-2.4081918218719913,-5.6466280766783745,-10.17685506512829,-8.294205946029985,-9.696606010895348
2540.png,3,0.597903642527437,-0.7134157895438573,-2.7211282578495872,-2.4021025243786824,-4.487059679641346,-7.978089426067365,-5.891192230423024,-8.289341916387764
266.png,3,0.5908521074113312,-0.7236144010048413,-4.335122722769613,-2.405034596482328,-5.569855623531223,-9.583774357736603,-7.755751635314286,-10.027373539201719
1369.png,3,0.598683586534985,-0.7176490270946074,-3.0648417658045037,-2.389273063759156,-4.575458942618772,-8.107748189643752,-6.1527198425601,-8.401534304213662
2888.png,3,0.604650375840816,-0.7242610707572953,-4.138211013312465,-2.4112808138491584,-5.66585704378468,-10.411677704085696,-8.570757440866483,-9.71295204524038
950.png,3,0.5871635777476304,-0.7227521730045289,-5.097261690404127,-2.3971782396349917,-6.102669624964815,-10.41060471902769,-8.669049206020212,-10.667575158276552
2698.png,3,0.5883429507700983,-0.7239072004593361,-4.011217214244541,-2.4099790893329063,-5.54028029983564,-9.640650218628087,-7.699137962561347,-9.694533952876835
925.png,3,0.5980527460484809,-0.7195199387619235,-4.595766214212271,-2.3723082137927602,-6.12373861608079,-12.009677757078885,-8.726772441909805,-10.37187712111256
1381.png,3,0.5743210664383965,-0.7160842490250355,-3.041988633129801,-2.3810608645153453,-4.74677943078141,-8.505548026056609,-6.4089618450179895,-8.424415770075495
1501.png,3,0.6127958065295209,-0.7212129803658774,-3.3130795009241183,-2.4025576869623375,-4.815083827185234,-8.426492610026445,-6.472161685137942,-9.387090171745408
1635.png,3,0.5808107842281695,-0.7199171739007622,-3.8283391376806137,-2.3800885979843183,-5.479349423279628,-9.548234475034688,-7.537409677638033,-9.571558396893318
2592.png,3,0.5741102479544878,-0.7210449078328061,-4.454720023594075,-2.384676253242481,-5.985077367945213,-10.21517611595942,-8.322140319971693,-10.532875461049638
2653.png,3,0.5732775278419403,-0.7196894033920034,-3.7304639564045923,-2.380033903094477,-5.2700997101922615,-9.165670083398787,-7.224948920074091,-9.373736952370864
970.png,3,0.5749817519085625,-0.7198336632819538,-3.4482882922317915,-2.387044313955257,-4.9657809557949015,-8.975304026808027,-7.065389124869202,-8.694942718501038
1506.png,3,0.6005477953458226,-0.7222863400292815,-3.2944577719921058,-2.4122851671529943,-4.820363675008337,-8.467180359302926,-6.496414269460621,-8.87803817704625
322.png,3,0.5705688787631327,-0.719688982205401,-3.8611376899143712,-2.377620573057328,-5.336408161298093,-9.675235197610908,-7.765870334108252,-9.218419425907019
1603.png,3,0.5855153171229832,-0.721896693774054,-4.971313117679707,-2.3910182182664195,-6.6929453620903905,-11.732932563365491,-9.283958346357284,-11.258028653719006
1633.png,3,0.5718441853507402,-0.7218243787641683,-3.986437072241139,-2.3943541368511974,-5.73413473533932,-10.163315066947476,-8.446304814347489,-9.84313732457919
898.png,3,0.576275402520987,-0.7203573693955853,-3.358498851874935,-2.3964130418174903,-5.125364433712348,-8.89261685274873,-6.814135231451031,-9.655950189626864
2699.png,3,0.603236440405506,-0.7251337997894991,-4.199208764250761,-2.4185302098551684,-5.873897511633695,-10.147211781608487,-8.148810618035904,-10.196874300402811
514.png,3,0.6133792044219794,-0.724166856125709,-4.0208764395130725,-2.4113322218400635,-5.496693506909864,-9.45748781122096,-7.509292858184214,-10.20680446512375
39.png,3,0.5942078165686814,-0.7243046861236663,-3.5966780373520013,-2.419108803433474,-5.0715957540772125,-9.16012951741845,-7.171436187066747,-8.867007930723227
213.png,3,0.5766765045683008,-0.7208391779329022,-3.9364505404844095,-2.386347373494385,-5.5330076014939324,-9.586029995648522,-7.584500620928941,-9.721020033535032
2718.png,3,0.5885020954685687,-0.7193211938230318,-3.032148907181083,-2.4093508074951164,-4.790189231450484,-8.467396326268178,-6.354676333031803,-8.651431071205002
1937.png,3,0.5821108075983599,-0.7230445247264735,-3.780129828365826,-2.4053448599191136,-5.362634357789435,-9.264236716709839,-7.269889713852866,-9.800834393072266
601.png,4,0.6116095284424229,-0.7263895641154612,-3.461804160514937,-2.442503160342993,-5.164449049019403,-9.064474148575387,-7.1026088814072255,-9.1904171990853
2502.png,3,0.58393349347763,-0.72164239126908,-3.573149673938194,-2.398198544417596,-5.0674710117883555,-8.89014291889571,-6.949396226180869,-9.035327158233297
738.png,3,0.5979011514359274,-0.7192113398992567,-3.127185438181153,-2.397276941887908,-4.652264494964453,-8.189822587758977,-6.2352873929177814,-8.798383993354847
304.png,3,0.5876628744702306,-0.7189206527678671,-3.4975280249758676,-2.378665036976417,-5.02057557707742,-8.820602944392949,-6.84319615610374,-8.935963406871107
1039.png,3,0.5648607232036584,-0.7200319830212212,-4.603429609593939,-2.3765768256032995,-6.16709704650848,-11.317185477465241,-9.00340965080715,-10.442771792683201
1951.png,3,0.6119411628069634,-0.7256116787636409,-4.403729351618012,-2.4205786669070024,-5.809076244024297,-10.061596724653487,-8.085575376226897,-10.088045548131747
612.png,3,0.6120533855195877,-0.7245091047596115,-3.2723347900923745,-2.435548311970035,-5.093149452496633,-8.936125426419574,-6.801107853824536,-9.116217968575606
2450.png,3,0.5838227041368839,-0.71975755032427,-3.6516861534157083,-2.3821340429877536,-5.256677623492855,-9.188563058454843,-7.212817250078422,-9.27274130833361
1846.png,3,0.5839841866078025,-0.7177828030685063,-2.98517494352119,-2.4006071894834706,-4.728667190597633,-8.460286899263302,-6.333710228392712,-8.428513135069627
2035.png,3,0.594648774894267,-0.7220575509265037,-3.5216629290142683,-2.402484108074104,-4.920731692996689,-8.62948724779304,-6.727069852635947,-8.93713416590059
951.png,3,0.5832878966197551,-0.7216802611337233,-4.753994953642375,-2.388953372365468,-6.167390026340794,-10.601030814563208,-9.572053070193077,-10.591233140766038
1320.png,3,0.5856107405967536,-0.7223274676266488,-3.7346239588214387,-2.4006157863973105,-5.392506736576793,-9.297527760460016,-7.2773866256254385,-9.99798222198483
2257.png,3,0.6086819563199352,-0.726235034248121,-3.4894895764587233,-2.4383437923956293,-5.023160543810113,-8.828852090270491,-6.826066437366542,-9.021327990675383
284.png,3,0.6046130016377875,-0.7209685615304555,-3.6987337398228526,-2.390238503449309,-5.127068635054033,-8.88757138590763,-6.976827407603537,-9.921533514860426
2595.png,3,0.570939511061247,-0.7220576157210478,-4.4631509492285275,-2.3925528901275857,-5.83176153342772,-10.02060866057252,-8.102852110737087,-10.207144377725829
2293.png,3,0.6000948761661298,-0.7279687300797826,-4.393249784960335,-2.4418398308437195,-5.8796685235414685,-10.215782200010942,-9.224395422784896,-10.168646141788216
71.png,3,0.6053557630520865,-0.7247032007510968,-3.626981053914856,-2.4211629762061935,-5.0217088964371515,-8.988702394698315,-7.103712842018173,-8.827774764051666
2571.png,3,0.5854010452485856,-0.7247276966988231,-6.1626130422423415,-2.412389893386833,-7.195766663849292,-12.20668044276367,-10.289820451626744,-12.105679602530236
224.png,3,0.5876305777994895,-0.7208000182286753,-4.048681208067686,-2.384742047244693,-5.605596755816943,-9.778250842009912,-7.745425874734419,-9.727294071744868
365.png,3,0.5937843291414128,-0.7209005512494115,-4.619095402974208,-2.3831832022777135,-6.428035689971157,-10.836185855778593,-8.756385970448092,-11.800813039065464
465.png,3,0.5795243707465578,-0.720766512128661,-3.6298683165390564,-2.3903453783202644,-5.303411454326845,-9.423855046047558,-7.41240589798046,-9.22274443748549
