File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
2779.png,8,0.8670085651954039,-0.7980697094492308,-5.933568945738688,-6.90600974510504,-10.602798721422554,-19.367283467977522,-13.68086576036164,-20.02885954777691
1170.png,8,0.862977922284644,-0.7980431116607324,-5.220721530267336,-7.625506945685636,-11.560613173462142,-21.177429591757775,-14.17734937397964,-21.64593035230119
2934.png,8,0.8721966505665872,-0.7966708266573763,-3.813577107215512,-5.917064236709303,-9.064810651493504,-17.733669191399088,-11.370721367013637,-16.55670721104387
2107.png,8,0.8560748617052187,-0.7981006414141423,-6.145878390675046,-7.536488483132593,-10.482309669945044,-19.64636143558366,-13.56817760218523,-19.638163423828267
2562.png,8,0.858474949147258,-0.7976336366737419,-4.282405696952378,-6.33799342307373,-9.529600599198927,-17.606771932936965,-11.821747242190199,-17.62129610511774
625.png,8,0.8850883333165274,-0.7978144223674675,-4.46437482421149,-7.665294923516692,-10.530372220016993,-20.0597230187479,-13.62910205656075,-19.660219845306752
1808.png,8,0.8749176431253994,-0.7977041495852604,-4.363835437479071,-6.329491854251435,-9.458271994880473,-17.428034335452487,-11.958850114234519,-17.617302729841363
1195.png,8,0.8665484063224548,-0.7979674979751156,-4.899147938709193,-6.445992616466831,-10.282194890116966,-19.007262658788058,-12.868549070815646,-18.691963925830635
1376.png,8,0.8479569304238407,-0.7979679970383486,-6.718955303800959,-6.066990497593258,-10.105095138906432,-18.205331733376635,-13.543470431318697,-18.790524370343544
893.png,8,0.8818907810193187,-0.7953759822800022,-3.497739434727095,-6.492532624979154,-8.974838127491712,-17.98837388434003,-11.30184318893149,-16.709122815388486
2171.png,8,0.8616647406567037,-0.7975715191234749,-4.2132278940005286,-6.4564963256708605,-9.443296603707315,-18.023696414678234,-11.966090469330819,-17.405437380803406
2750.png,8,0.8846822289417268,-0.7980980993729733,-6.109483147351863,-6.47665124043549,-10.808970978177308,-19.451863393046157,-13.864010157282522,-21.165139767565858
1443.png,8,0.8757376987556825,-0.7976398276859338,-4.346686269012019,-6.249090317112959,-9.36653376640082,-17.736300095208048,-11.67230936029569,-17.191316758730554
1012.png,8,0.8742028173181092,-0.7978261549433869,-4.5793246781377155,-6.316414871915229,-9.574831949438272,-17.696360270119282,-11.911898935865564,-17.648240807135192
2818.png,8,0.8730477378383766,-0.7980586462316339,-6.639953720593803,-6.316866214684241,-9.945495212436327,-18.479266641619773,-13.280184187180026,-18.11366161684455
1344.png,8,0.8626300300355343,-0.7979601250557112,-5.2758322669042315,-6.642380642282244,-10.419714737696802,-19.74968377337093,-13.552993401556428,-18.95631445795377
2515.png,8,0.866216012245281,-0.7973383109534735,-4.058960152797808,-6.21580358544453,-9.146611202814666,-17.19558587042905,-11.62517732729691,-16.871933809322833
774.png,8,0.8505177327019455,-0.7823486299613668,-2.71995224810624,-6.447218954644265,-8.1820005042829,-15.771070250310197,-9.975950092685475,-15.568711392279031
2894.png,8,0.8608156788595882,-0.7978430669605521,-4.664768078870897,-6.4509525291880845,-9.46861840287101,-18.241230982242175,-11.804105683247766,-17.43360734027245
1830.png,8,0.8615645086051027,-0.7980343000763109,-5.534949806275514,-5.8396705283525385,-9.81994905205061,-17.66392613819612,-12.590691696433893,-18.249537653278935
1030.png,8,0.8647209269897181,-0.7976411974987903,-4.379520327990824,-5.873205184930515,-10.06833063614203,-18.464630558388972,-12.739762259153283,-18.072078735984125
191.png,8,0.8566567261362636,-0.797964060802739,-5.807830040103966,-6.331515753980224,-10.187422950867491,-18.617412790677918,-13.50523600453045,-18.579090415281527
390.png,8,0.8698811062316291,-0.7951470385924126,-3.4645958509141317,-6.403497430575146,-8.934368995901648,-16.933455604934903,-10.883014702443797,-16.656871527900105
1781.png,8,0.8799384948303213,-0.7978352672613171,-4.515354708894341,-7.601646064764832,-11.309615274084573,-20.857771190799937,-13.781008599320208,-20.99511538842623
2899.png,8,0.8876201114125568,-0.7980246015579315,-5.107121172092864,-7.291437795426018,-10.270293393871228,-19.374141656486387,-13.332091806160715,-19.106777738579773
617.png,8,0.8701612514827799,-0.7978676544114445,-4.557412876477751,-7.048743736078147,-10.310962744660374,-19.166298543405595,-13.933732463487502,-19.118940429647417
716.png,8,0.8705377163793684,-0.7959781730599105,-3.600612999287508,-7.007147970052427,-9.52617770415419,-18.112254318135687,-11.62144298111673,-17.849512299681745
2434.png,8,0.8539468141403745,-0.7978015247389206,-4.521064606817791,-6.2214171627130135,-9.581316447598772,-17.77598565352209,-12.48012895851352,-17.547790829717034
26.png,8,0.8563607120772649,-0.7979855058121563,-4.954373018171339,-6.764192729894763,-10.793048095360527,-19.606822541753978,-13.516338428109849,-19.984398022633204
1958.png,8,0.8837511697764837,-0.7980577637612043,-5.232771156262776,-6.799123751076826,-10.613474938270956,-19.58804783644343,-13.545075422982551,-19.39436091396759
1199.png,8,0.8605824338142194,-0.7980501087864675,-5.471666871034037,-7.04501194358193,-10.73759959940287,-19.976777513138614,-13.510405123122446,-19.677765471154828
2138.png,8,0.8629638975068945,-0.7980334969043346,-4.999737369779164,-7.098009675187526,-10.997022206011712,-20.052446366094347,-13.507081668642035,-20.767818056948112
1589.png,7,0.8637011060673364,-0.7978604146788078,-4.6499682704515495,-6.482583317017105,-9.756109464495369,-18.131205096110687,-13.438476741359686,-17.955391860182825
2389.png,8,0.8605892904753751,-0.7964303317450451,-3.7157471284308285,-7.50884401301344,-11.016356399457575,-20.92085829025125,-13.40161276296178,-20.2905577393957
2294.png,8,0.868524948824089,-0.7954117490043348,-3.503206597337699,-8.498760222022183,-10.780403006356257,-20.590913275596744,-12.827086850644177,-20.551841190505687
2307.png,8,0.8642094870090132,-0.7958363028678557,-3.5782433593225105,-7.0484904068265894,-9.556387529803892,-17.90688226342724,-11.372165078683969,-18.209915846153425
2788.png,8,0.8568877818358237,-0.7975291121430654,-4.208095412088456,-6.298651564033915,-9.303711780539809,-17.785063842298545,-11.983872871326133,-17.114577607139157
1399.png,8,0.8588404660094763,-0.7979296434162799,-4.799371342906599,-7.025905567752057,-10.5726880978646,-19.417560639684726,-13.03457567201238,-19.73338480542778
863.png,8,0.8632898642843033,-0.7980914021976178,-5.8480676981017545,-6.961351252682709,-10.708010457210387,-19.640187593544788,-15.845487055909858,-19.76350169918657
1550.png,8,0.8685150311490903,-0.7970710346433443,-3.9321336009225907,-6.325444612130353,-9.254232099741271,-18.64288859004555,-11.711288652290174,-17.044208257778916
640.png,8,0.8870250778361973,-0.7973119871172417,-4.034048389676759,-5.995198688491333,-8.967065285048868,-18.323206798344053,-11.892321024724462,-16.44823588840518
1240.png,8,0.8581522393675762,-0.7979998395406124,-5.015540258244441,-7.241783692170206,-10.870669759194543,-20.09424226697511,-13.909254131886511,-20.06179191244936
2190.png,8,0.8594476360290044,-0.7964082122370297,-3.7013508818240357,-6.7903281007559535,-9.599505629159927,-18.63437458638339,-12.683092287117724,-17.799008430189545
2949.png,8,0.8707651018733289,-0.7971263031589881,-3.9762851836861013,-6.609888922495217,-9.30558024948808,-19.285464949001277,-12.707641580693835,-17.26333444530384
90.png,8,0.882282280556047,-0.7979770816872367,-5.118657019261312,-5.889887642672703,-10.041673580067686,-18.139226714175685,-13.350636684409789,-18.178483505403157
203.png,8,0.8627437873797874,-0.7979347868086883,-5.303595402292932,-5.995243815089913,-9.45555677807386,-17.30698435576209,-12.663431467575299,-17.35907645938045
2016.png,8,0.8777549722710142,-0.7975688744793712,-4.206670803370001,-7.574092421759954,-11.08165539519881,-20.410466158788086,-13.187499393362469,-21.592538505683972
1655.png,8,0.866186460087309,-0.7981013448430653,-7.317772562052432,-8.483167518926772,-10.657064653702436,-20.48336218039196,-14.99462936920844,-20.306924686416856
1910.png,8,0.8684788094843776,-0.7967742661092576,-3.805467267938674,-6.655568651634009,-9.407553544874304,-17.576167358402593,-11.423171974742337,-17.60398201888666
1464.png,8,0.862954265090198,-0.7979223309888129,-5.386466803293737,-5.809779294040248,-10.32654446979278,-20.781974892018248,-13.344369960655078,-18.394710001104396
1468.png,8,0.8588961542097827,-0.7978922178105929,-5.314191942300179,-5.517025383757581,-9.255668652749932,-16.67106669906306,-12.147868190485724,-17.093175672843536
1932.png,8,0.8752815492426328,-0.7976135892971125,-4.241021845550527,-7.458739859801951,-12.758244118565912,-23.387174440707142,-15.050583551945039,-22.88745826816003
2034.png,8,0.8702395835868681,-0.7979100518495968,-4.635114882641684,-6.812976690737873,-10.109205694869633,-18.98164305191842,-12.65011224704278,-18.605694932386594
1037.png,8,0.8680875250183262,-0.7972543275706135,-4.020272303633515,-6.489889833946558,-9.355329259374033,-17.361139997848735,-11.489176680001645,-17.526525115387916
1474.png,8,0.846329749020381,-0.797973026124522,-5.329784765029967,-6.3046296422255335,-10.31377983998632,-18.624886829916107,-12.998801941818732,-19.65267850686152
278.png,8,0.8682348360022287,-0.7977662815977214,-4.482158331477312,-6.884266452805398,-9.966566611244371,-18.399784155382235,-12.253948467931409,-19.118173654008192
251.png,8,0.8563958833296472,-0.797859158110994,-4.703372996152932,-6.53516096707916,-9.728634127009512,-18.171808826780534,-12.080341285789899,-17.919690035629
1662.png,8,0.8754197499081232,-0.7980011665479921,-5.061843391008908,-8.148202346313026,-10.07679005782662,-19.4104188288951,-12.652089371772554,-19.286600164947238
891.png,8,0.8726828724121648,-0.7954836840544836,-3.514111076816979,-7.64900085709313,-9.763452009267501,-18.471121566486215,-11.616069812524275,-19.559124932232482
1969.png,8,0.8673840499395851,-0.7980145933737183,-4.970821707336644,-7.002586291256201,-10.475434720966964,-19.442620916916074,-13.563829896530363,-19.30787571073683
1315.png,8,0.85093916271195,-0.7957871906635171,-3.580801946218719,-6.160914383304369,-9.26645153856778,-17.321262452220704,-11.330364274060083,-17.030730007699535
103.png,8,0.87663867955964,-0.7979714096054517,-5.008219763136699,-6.30470994075314,-10.344208783460859,-18.7441261103371,-13.005085599125719,-18.93483028112187
299.png,8,0.8604543628195903,-0.7977690063122272,-4.410507424251262,-6.465568088527091,-9.70524139716545,-17.91893996814698,-12.127068522241007,-17.96591822000064
1282.png,8,0.8630987976333255,-0.7979747447448547,-5.118557409704392,-7.126433824469272,-10.302499259284978,-19.017231563043957,-12.883775191437095,-20.47322948119428
2749.png,8,0.8846814160365927,-0.7980910977062603,-5.768269476853417,-6.687706999887172,-10.848454280172168,-19.796737109310143,-13.890774616112013,-19.740937560035174
1360.png,8,0.8752321174786207,-0.7979387369052586,-4.931488070930129,-6.530523142364334,-10.090719653810318,-18.987411742518137,-12.559538593010648,-18.416464420358263
400.png,8,0.8618907458063327,-0.7955416627951528,-3.5252697735868823,-7.788784294643801,-10.050227775626084,-18.971964152636097,-11.953996203726197,-19.965039465805134
2022.png,8,0.8794154651464854,-0.7973509237730743,-4.060881417229558,-9.147592007575758,-10.20466820987637,-19.90005300920694,-12.388465910319445,-20.416463415160216
726.png,8,0.8761117102898828,-0.7904611738888695,-3.0420411425244023,-6.407155359282141,-8.56168505106344,-16.075476912088295,-10.111084465154992,-16.495038516183826
480.png,8,0.8730806469191306,-0.7949939822424901,-3.440288272954011,-6.557216259230943,-8.87313028561464,-16.60166114987512,-10.595389228241503,-17.200461191853208
2091.png,8,0.861368320992515,-0.7977488705048713,-4.377829859939666,-6.572689856102351,-9.997437276094473,-18.546538816193003,-12.345429724410812,-18.358847585525165
2412.png,8,0.8599058924738285,-0.7968245925985679,-3.8249086419080567,-8.032605951105113,-10.729818284050296,-20.12211391069501,-12.694736311829844,-20.762587102447288
1392.png,8,0.8762614716830581,-0.7979529233172102,-5.154373844939007,-5.9987788930185495,-9.506299741641257,-18.090151393774217,-12.543222218688419,-17.26361319773479
770.png,8,0.8509929117843108,-0.788653187356674,-2.9482310117621613,-6.546616994493431,-8.539528665299022,-16.59543040459672,-10.846456223762273,-16.10410048859316
2072.png,8,0.8856783757883685,-0.7980270138742311,-5.119104380580329,-6.940414225147462,-10.209158708422066,-19.011739283634178,-13.04049870976634,-18.877581098321333
2684.png,8,0.8812377003721853,-0.7977016168598261,-4.367466212320752,-6.270156886152507,-9.297080185469843,-17.270384501872044,-11.59344731072661,-17.198040707960406
2789.png,8,0.8598032229171478,-0.7975628504003334,-4.236809990347038,-6.284150573481466,-9.358522770542477,-18.241376169579862,-11.813406382025985,-17.181501399571278
1930.png,8,0.8683080096758242,-0.7977293926193224,-4.365352354281989,-6.900485161733962,-11.082480749988468,-20.65443207947079,-13.400468328162521,-20.089496803647783
2882.png,8,0.8685889117386161,-0.79805692901681,-5.25925597026286,-7.863596905025064,-10.534562315916007,-19.95543256986617,-13.247001236275691,-19.830584630930662
1171.png,8,0.8629244827676148,-0.7980506321168404,-5.654964588904504,-6.796026916123557,-10.713488926557371,-19.4799244919701,-14.144810094225793,-20.108759044888448
2184.png,8,0.8624384154722368,-0.7967782020460568,-3.8056584336973036,-6.5926434697847105,-9.3437531255404,-17.4160153490302,-11.383202136452551,-17.521636454703778
1017.png,8,0.8731425497281383,-0.7980482581737127,-5.660366547955151,-6.439746622326195,-9.982701963485546,-18.196360181251077,-12.962598324254614,-19.17036565667109
1313.png,8,0.8677918822484594,-0.7959848161497626,-3.6099757383011735,-6.750065666063939,-9.716073441836985,-17.964421289119123,-11.619753248317028,-18.533077089854096
1014.png,8,0.8782224097545626,-0.7980114152355569,-5.170754420790313,-6.560804687811473,-9.86164272592291,-18.204293886900626,-12.45424138936638,-18.244309916410913
1383.png,8,0.8614417889637924,-0.7979138401356525,-5.054856011521469,-5.808988220592385,-9.665044681622128,-17.82398740179464,-12.523230201467758,-17.43563849322601
51.png,8,0.8671759572797385,-0.7979876278879043,-4.8613909455105695,-6.73775140026484,-10.345398388552557,-18.94200601559662,-12.822471671210407,-19.21197544434925
1115.png,8,0.8643145276416985,-0.7979342251575319,-5.1006591876416065,-6.2619346906877,-10.661441545353362,-19.908548449623318,-13.213374127846166,-19.12904277995518
2277.png,8,0.8762875734795847,-0.7949552162011221,-3.435248140044202,-7.013818597699481,-9.427101101595083,-18.502093347168024,-12.33844230884419,-17.65184611716734
476.png,8,0.8663772394942842,-0.7951249415776716,-3.4552767232208885,-6.61174418883235,-9.125111913327212,-17.64101051387275,-11.516153803070837,-17.004839584396667
2850.png,8,0.8755464284031167,-0.7980902383599343,-6.314902962387457,-7.397581383232112,-10.269337082948956,-19.369469760072924,-13.657652355379728,-19.178042175605324
2304.png,8,0.8617428932922895,-0.7956533309857012,-3.546790966451653,-7.536407696251514,-9.655487826428478,-18.308548535142187,-11.442583540936221,-18.5693763951725
1180.png,8,0.8654344438810395,-0.79785883397627,-4.605968287532561,-6.590247025239673,-10.616762123175569,-19.29518250395707,-13.042282711726825,-19.487739179964258
711.png,8,0.8827017181800471,-0.7974638531632461,-4.1163287083683935,-7.040111923107617,-10.0238848983689,-19.17757635794626,-13.132557720374718,-18.56864981888522
2953.png,8,0.8783325998525,-0.7976200649037942,-4.280755833792946,-6.487280456451151,-10.239007163592616,-18.62501585402373,-12.381154267629027,-19.10227579730788
2154.png,8,0.8621841643699164,-0.7975977367246192,-4.232072470605402,-7.37501842886116,-10.227901498369029,-19.708296085367515,-13.065876438436423,-19.039102143393418
1570.png,8,0.8825478434004521,-0.7980228941207399,-5.300060044272126,-6.2942489495006315,-10.925233659953491,-19.977631069379626,-13.779068133511778,-19.565271012157112
188.png,8,0.853651465388127,-0.7980333816853953,-6.47863721664593,-6.411377725083011,-9.70262945862262,-18.784736505028988,-13.135754802779974,-17.7615761230869
